run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e2c_ab_3,tsvc/s255,s255,,twin_dp,claude-haiku-4-5-20251001,5,BROKEN,3.443,5.5764,3.033702,kernel,False,False,False,6.771365588362121e-05,0.5166051660516605,0.5110527294256441,1.47935214962084e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.0,75.0,3.89,6,11.98095703125,12.09521484375,2026-09-25T08:16:53,2026-09-25T08:18:10,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.582,1.485,3.443,1.629
e2c_ab_3,tsvc/s255,s255,,twin_full,claude-haiku-4-5-20251001,1,BROKEN,3.231,5.7178,3.148767,kernel,False,False,False,0.00015935790615499712,0.7195571955719556,0.6935715613633741,2.581153349606217e-05,False,True,1,,,,,,1,0,0,1,True,,26,3997,45625,0.047,35.1,0,0,0,False,0,0,0,0,0,,0,0,41.5,77.9,3.89,6,8.10107421875,6.98681640625,2026-09-25T07:47:44,2026-09-25T07:49:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.939,1.406,3.231,1.636
e2c_ab_3,tsvc/s255,s255,,twin_full,claude-haiku-4-5-20251001,2,BROKEN,3.431,5.6418,3.023067,kernel,False,False,False,6.771365588362121e-05,0.5535055350553506,0.5110527294256441,1.4738374553119101e-05,False,True,1,,,,,,1,0,0,1,True,,26,6987,47988,0.0681,68.2,0,0,0,False,0,0,0,0,0,,0,0,74.8,75.0,3.89,6,6.98681640625,8.5126953125,2026-09-25T07:49:43,2026-09-25T07:52:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.455,1.504,3.431,1.652
e2c_ab_3,tsvc/s255,s255,,twin_full,claude-haiku-4-5-20251001,3,BROKEN,3.207,5.4413,3.004761,kernel,False,False,False,5.973679108770299e-05,0.5904059040590406,0.474548963038098,2.577831401910572e-05,False,True,1,,,,,,1,0,0,1,True,,26,8565,50105,0.0793,85.6,0,0,0,False,0,0,0,0,0,,0,0,92.6,76.4,3.89,6,8.5126953125,9.802734375,2026-09-25T07:52:13,2026-09-25T07:55:02,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.389,1.424,3.207,1.538
e2c_ab_3,tsvc/s255,s255,,twin_full,claude-haiku-4-5-20251001,4,BROKEN,3.632,5.7497,3.232632,kernel,False,False,False,0.00015136908204149786,0.5904059040590406,0.5110527294256441,2.219011810939854e-05,False,True,1,,,,,,1,0,0,1,True,,26,11548,53247,0.1002,75.5,0,0,0,False,0,0,0,0,0,,0,0,82.0,76.2,3.89,6,9.802734375,8.93212890625,2026-09-25T07:55:02,2026-09-25T07:57:40,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.752,1.552,3.632,1.691
e2c_ab_3,tsvc/s255,s255,,twin_full,claude-haiku-4-5-20251001,5,BROKEN,3.37,5.4814,3.044312,kernel,False,False,False,0.00011553896670638748,0.5904059040590406,0.565808379006963,3.3284807867108336e-05,False,True,1,,,,,,2,0,0,1,True,,52,11603,93816,0.1198,107.7,0,0,0,False,0,0,0,0,0,,0,0,119.2,77.6,3.89,6,8.93212890625,14.30419921875,2026-09-25T07:57:40,2026-09-25T08:00:57,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.964,1.318,3.37,1.593
e2c_ab_3,tsvc/s255,s255,,twin_no_evidence,claude-haiku-4-5-20251001,1,BROKEN,3.541,5.5488,3.076444,kernel,False,False,False,0.00015536349409824747,0.5535055350553506,0.45629707984432505,7.330431220190928e-06,False,True,1,,,,,,1,0,0,1,True,,26,2812,39143,0.0325,28.0,0,0,0,False,0,0,0,0,0,,0,0,34.7,76.8,3.89,6,14.30419921875,10.85498046875,2026-09-25T08:00:57,2026-09-25T08:02:49,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.4,1.406,3.541,1.593
e2c_ab_3,tsvc/s255,s255,,twin_no_evidence,claude-haiku-4-5-20251001,2,BROKEN,3.291,5.6813,3.111709,kernel,False,False,False,9.56267030105445e-05,0.6088560885608856,0.54755649581319,2.5899447968684226e-05,False,True,1,,,,,,1,0,0,1,True,,26,6133,39196,0.0556,56.1,0,0,0,False,0,0,0,0,0,,0,0,62.8,76.0,3.89,6,10.85498046875,11.93408203125,2026-09-25T08:02:49,2026-09-25T08:05:08,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.915,1.539,3.291,1.614
e2c_ab_3,tsvc/s255,s255,,twin_no_evidence,claude-haiku-4-5-20251001,3,BROKEN,3.398,5.5597,3.092137,kernel,False,False,False,7.963709546613898e-05,0.5166051660516605,0.5110527294256441,1.849183348046676e-05,False,True,1,,,,,,1,0,0,1,True,,26,5250,39123,0.0497,48.6,0,0,0,False,0,0,0,0,0,,0,0,55.4,75.4,3.89,6,11.93408203125,8.7822265625,2026-09-25T08:05:08,2026-09-25T08:07:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.304,1.473,3.398,1.631
e2c_ab_3,tsvc/s255,s255,,twin_no_evidence,claude-haiku-4-5-20251001,4,BROKEN,3.485,5.4613,2.962408,kernel,False,False,False,9.561474369296346e-05,0.38745387453874536,0.438045196650552,1.4738374553119101e-05,False,True,1,,,,,,1,0,0,1,True,,26,5825,39185,0.054,54.8,0,0,0,False,0,0,0,0,0,,0,0,61.4,74.0,3.89,6,8.7822265625,7.38525390625,2026-09-25T08:07:18,2026-09-25T08:09:34,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.364,1.465,3.485,1.636
e2c_ab_3,tsvc/s255,s255,,twin_no_evidence,claude-haiku-4-5-20251001,5,BROKEN,3.471,5.5498,3.09617,kernel,False,False,False,4.7813351505185233e-05,0.6273062730627306,0.5110527294256441,5.2903856258777074e-06,False,True,1,,,,,,1,0,0,1,True,,26,5226,39134,0.0496,47.4,0,0,0,False,0,0,0,0,0,,0,0,54.3,76.1,3.89,6,7.38525390625,6.68994140625,2026-09-25T08:09:34,2026-09-25T08:11:44,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.569,1.474,3.471,1.57
e2c_ab_3,tsvc/s281,s281,,full_b1,claude-haiku-4-5-20251001,1,FASTER,1.16,1.3937,1.026422,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,52,46978,128128,0.3685,436.2,3,0,1,False,0,1,0,0,0,original,1,0,523.8,24.8,3.91,5,12.09521484375,6.66015625,2026-09-25T08:18:14,2026-09-25T08:27:22,LARGE,True,True,0.01,-DLARGE_DATASET,1.16,1.07,1.017,0.957
e2c_ab_3,tsvc/s281,s281,,full_b1,claude-haiku-4-5-20251001,2,no-change,0.999,1.4009,1.028654,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,31573,72211,0.2418,213.6,5,0,1,False,0,1,0,1,0,original,1,4,598.1,24.8,3.91,5,6.66015625,11.02783203125,2026-09-25T08:27:22,2026-09-25T08:37:45,LARGE,True,True,0.01,-DLARGE_DATASET,0.999,0.994,0.992,0.993
e2c_ab_3,tsvc/s281,s281,,full_b1,claude-haiku-4-5-20251001,3,FASTER,3.635,1.4028,1.030359,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,1,True,,26,16844,57702,0.1366,157.9,3,0,1,False,0,1,0,0,0,original,1,0,253.2,17.7,3.91,5,11.02783203125,6.39501953125,2026-09-25T08:37:45,2026-09-25T08:42:16,LARGE,True,True,0.01,-DLARGE_DATASET,2.517,1.678,3.635,1.951
e2c_ab_3,tsvc/s281,s281,,full_b1,claude-haiku-4-5-20251001,4,FASTER,3.225,1.3921,1.028141,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,3,0,0,1,True,,78,39308,161455,0.3308,355.7,5,0,1,False,0,1,0,0,0,original,1,0,454.5,18.2,3.91,5,6.39501953125,16.19580078125,2026-09-25T08:42:16,2026-09-25T08:50:09,LARGE,True,True,0.01,-DLARGE_DATASET,2.509,1.581,3.225,1.823
e2c_ab_3,tsvc/s281,s281,,full_b1,claude-haiku-4-5-20251001,5,parallel-not-faster,1.079,1.3996,1.027579,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,1,True,,26,11012,52115,0.0961,93.0,2,0,1,False,0,1,0,0,0,original,1,0,178.8,24.6,3.91,5,16.19580078125,7.7333984375,2026-09-25T08:50:09,2026-09-25T08:53:32,LARGE,True,True,0.01,-DLARGE_DATASET,1.079,1.02,1.064,0.995
e2c_ab_3,tsvc/s281,s281,,no_evidence,claude-haiku-4-5-20251001,1,parallel-not-faster,1.067,1.3963,1.033975,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,1,True,,26,15169,39053,0.119,140.6,2,0,1,False,0,1,0,0,0,original,1,0,227.6,24.9,3.91,5,7.7333984375,9.85693359375,2026-09-25T08:53:32,2026-09-25T08:57:45,LARGE,True,True,0.01,-DLARGE_DATASET,1.062,1.006,1.067,0.977
e2c_ab_3,tsvc/s281,s281,,no_evidence,claude-haiku-4-5-20251001,2,parallel-not-faster,1.041,1.3844,1.026968,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,1,True,,26,16852,39089,0.1308,108.8,2,0,1,False,0,1,0,0,0,original,1,0,375.7,25.4,3.91,5,9.85693359375,7.07080078125,2026-09-25T08:57:45,2026-09-25T09:04:26,LARGE,True,True,0.01,-DLARGE_DATASET,1.041,0.97,0.992,0.929
e2c_ab_3,tsvc/s281,s281,,no_evidence,claude-haiku-4-5-20251001,3,parallel-not-faster,1.085,1.3891,1.030111,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,54,19348,118895,0.1568,134.9,3,0,1,False,0,1,0,0,0,original,1,0,222.1,24.7,3.91,5,7.07080078125,10.87255859375,2026-09-25T09:04:26,2026-09-25T09:08:33,LARGE,True,True,0.01,-DLARGE_DATASET,1.085,1.013,1.07,0.985
e2c_ab_3,tsvc/s281,s281,,no_evidence,claude-haiku-4-5-20251001,4,FASTER,3.25,1.4102,1.035178,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,2,0,0,1,True,,44,18418,81825,0.1473,172.0,5,0,1,False,0,1,0,2,1,original,1,0,372.4,18.1,3.91,5,10.87255859375,12.10595703125,2026-09-25T09:08:33,2026-09-25T09:15:04,LARGE,True,True,0.01,-DLARGE_DATASET,2.452,1.662,3.25,1.915
e2c_ab_3,tsvc/s281,s281,,no_evidence,claude-haiku-4-5-20251001,5,parallel-not-faster,1.072,1.4052,1.033747,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,54,20190,121355,0.1632,190.5,3,0,1,False,0,1,0,0,0,original,1,0,278.8,25.1,3.91,5,12.10595703125,11.02978515625,2026-09-25T09:15:04,2026-09-25T09:20:08,LARGE,True,True,0.01,-DLARGE_DATASET,1.072,1.019,1.066,0.992
e2c_ab_3,tsvc/s281,s281,,no_evidence_b1,claude-haiku-4-5-20251001,1,FASTER,2.726,1.388,1.027038,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,2,0,0,1,True,,52,16542,78230,0.1412,127.5,4,0,1,False,0,1,0,0,0,original,1,0,225.7,18.4,3.91,5,11.02978515625,9.48876953125,2026-09-25T09:20:08,2026-09-25T09:24:12,LARGE,True,True,0.01,-DLARGE_DATASET,2.515,1.642,2.726,1.651
e2c_ab_3,tsvc/s281,s281,,no_evidence_b1,claude-haiku-4-5-20251001,2,parallel-not-faster,1.068,1.4161,1.036452,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,60,32690,121521,0.2635,298.8,3,0,1,False,0,1,0,0,0,original,1,0,446.6,25.2,3.91,5,9.48876953125,9.2568359375,2026-09-25T09:24:12,2026-09-25T09:32:04,LARGE,True,True,0.01,-DLARGE_DATASET,1.068,1.006,1.015,0.978
e2c_ab_3,tsvc/s281,s281,,no_evidence_b1,claude-haiku-4-5-20251001,3,FASTER,3.384,1.4121,1.03236,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,2,0,0,1,True,,52,22379,78238,0.182,175.3,4,0,1,False,0,1,0,0,0,original,1,0,513.5,18.0,3.91,5,9.2568359375,10.787109375,2026-09-25T09:32:04,2026-09-25T09:40:55,LARGE,True,True,0.01,-DLARGE_DATASET,2.565,1.707,3.384,1.908
e2c_ab_3,tsvc/s281,s281,,no_evidence_b1,claude-haiku-4-5-20251001,4,parallel-not-faster,1.093,1.4038,1.027254,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,2,0,0,1,True,,52,24976,78194,0.2001,184.9,3,0,1,False,0,1,0,0,0,original,1,0,393.3,25.1,3.91,5,10.787109375,9.57373046875,2026-09-25T09:40:55,2026-09-25T09:47:53,LARGE,True,True,0.01,-DLARGE_DATASET,1.093,1.032,0.991,0.949
e2c_ab_3,tsvc/s281,s281,,no_evidence_b1,claude-haiku-4-5-20251001,5,no-change,1.005,1.4206,1.031304,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,3,0,0,1,True,,88,48856,132933,0.3186,381.1,3,0,0,False,0,0,0,0,0,original,0,0,390.4,25.0,3.91,5,9.57373046875,7.25244140625,2026-09-25T09:47:53,2026-09-25T09:54:49,LARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.001,0.993,1.004
e2c_ab_3,tsvc/s281,s281,,twin_dp,claude-haiku-4-5-20251001,1,no-change,0.994,1.4524,1.05677,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.1,25.9,3.91,5,12.72412109375,10.65478515625,2026-09-25T10:20:19,2026-09-25T10:20:47,LARGE,True,True,0.01,-DLARGE_DATASET,0.967,0.981,0.994,0.999
e2c_ab_3,tsvc/s281,s281,,twin_dp,claude-haiku-4-5-20251001,2,no-change,1.001,1.4106,1.036373,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.0,25.2,3.91,5,10.65478515625,9.32177734375,2026-09-25T10:20:47,2026-09-25T10:21:14,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.992,1.001,1.005
e2c_ab_3,tsvc/s281,s281,,twin_dp,claude-haiku-4-5-20251001,3,no-change,0.992,1.4003,1.033283,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,25.5,3.91,5,9.32177734375,8.4560546875,2026-09-25T10:21:14,2026-09-25T10:21:41,LARGE,True,True,0.01,-DLARGE_DATASET,0.992,0.992,0.954,0.934
e2c_ab_3,tsvc/s281,s281,,twin_dp,claude-haiku-4-5-20251001,4,no-change,1.016,1.4918,1.081951,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.1,26.0,3.91,5,8.4560546875,8.03515625,2026-09-25T10:21:41,2026-09-25T10:22:10,LARGE,True,True,0.01,-DLARGE_DATASET,1.007,0.998,1.016,1.024
e2c_ab_3,tsvc/s281,s281,,twin_dp,claude-haiku-4-5-20251001,5,no-change,0.999,1.4773,1.072683,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.0,26.1,3.91,5,8.03515625,12.89892578125,2026-09-25T10:22:10,2026-09-25T10:22:38,LARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.997,0.999,0.996
e2c_ab_3,tsvc/s281,s281,,twin_full,claude-haiku-4-5-20251001,1,FASTER,3.228,1.4376,1.034926,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,13347,42654,0.111,126.0,0,0,0,False,0,0,0,0,0,,0,0,133.3,18.4,3.91,5,7.25244140625,8.3212890625,2026-09-25T09:54:49,2026-09-25T09:57:21,LARGE,True,True,0.01,-DLARGE_DATASET,2.55,1.73,3.228,1.894
e2c_ab_3,tsvc/s281,s281,,twin_full,claude-haiku-4-5-20251001,2,BROKEN,2.15,1.4055,1.038666,kernel,False,False,False,0.9999977207207333,0.99999855736939,0.9999988071411564,0.9999980633434209,True,True,2,,,,,,1,0,0,1,True,,26,9927,46784,0.0873,73.4,0,0,0,False,0,0,0,0,0,,0,0,80.9,20.4,3.91,5,8.3212890625,9.298828125,2026-09-25T09:57:21,2026-09-25T09:59:02,LARGE,True,True,0.01,-DLARGE_DATASET,1.705,1.357,2.15,1.524
e2c_ab_3,tsvc/s281,s281,,twin_full,claude-haiku-4-5-20251001,3,BROKEN,1.547,1.4368,1.040316,kernel,False,False,False,0.9999977207207333,0.99999855736939,0.9999988071411564,0.9999980633434209,True,True,2,,,,,,1,0,0,1,True,,26,9033,49700,0.081,89.6,0,0,0,False,0,0,0,0,0,,0,0,97.7,22.2,3.91,5,9.298828125,16.31201171875,2026-09-25T09:59:02,2026-09-25T10:01:02,LARGE,True,True,0.01,-DLARGE_DATASET,1.398,1.211,1.547,1.3
e2c_ab_3,tsvc/s281,s281,,twin_full,claude-haiku-4-5-20251001,4,FASTER,3.176,1.426,1.030394,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,16084,56086,0.1313,153.2,0,0,0,False,0,0,0,0,0,,0,0,220.8,18.4,3.91,5,16.31201171875,15.861328125,2026-09-25T10:01:02,2026-09-25T10:05:01,LARGE,True,True,0.01,-DLARGE_DATASET,2.323,1.641,3.176,1.874
e2c_ab_3,tsvc/s281,s281,,twin_full,claude-haiku-4-5-20251001,5,BROKEN,0.644,1.4695,1.064257,kernel,False,False,False,0.172860719897975,0.9785276168448086,0.8845477631723455,0.19477784687498287,True,True,1,,,,,,1,0,0,1,True,,26,10363,50993,0.0909,100.7,0,0,0,False,0,0,0,0,0,,0,0,108.2,32.6,3.91,5,15.861328125,13.52490234375,2026-09-25T10:05:01,2026-09-25T10:07:22,LARGE,True,True,0.01,-DLARGE_DATASET,0.639,0.694,0.644,0.702
e2c_ab_3,tsvc/s281,s281,,twin_no_evidence,claude-haiku-4-5-20251001,1,BROKEN,2.258,1.417,1.03079,kernel,False,False,False,0.9999977207207333,0.99999855736939,0.9999988071411564,0.9999980633434209,True,True,2,,,,,,1,0,0,1,True,,26,17327,39243,0.1335,170.1,0,0,0,False,0,0,0,0,0,,0,0,237.6,19.5,3.91,5,13.52490234375,7.9111328125,2026-09-25T10:07:22,2026-09-25T10:11:39,LARGE,True,True,0.01,-DLARGE_DATASET,2.074,1.522,2.258,1.582
e2c_ab_3,tsvc/s281,s281,,twin_no_evidence,claude-haiku-4-5-20251001,2,FASTER,3.277,1.4184,1.038548,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,12565,39178,0.1008,89.8,0,0,0,False,0,0,0,0,0,,0,0,96.8,18.5,3.91,5,7.9111328125,8.5419921875,2026-09-25T10:11:39,2026-09-25T10:13:35,LARGE,True,True,0.01,-DLARGE_DATASET,2.416,1.619,3.277,1.84
e2c_ab_3,tsvc/s281,s281,,twin_no_evidence,claude-haiku-4-5-20251001,3,BROKEN,2.077,1.4942,1.068359,kernel,False,False,False,0.9999977207207333,0.99999855736939,0.9999988071411564,0.9999980633434209,True,True,2,,,,,,1,0,0,1,True,,26,7376,39138,0.0646,71.0,0,0,0,False,0,0,0,0,0,,0,0,78.3,20.9,3.91,5,8.5419921875,12.29833984375,2026-09-25T10:13:35,2026-09-25T10:15:14,LARGE,True,True,0.01,-DLARGE_DATASET,1.861,1.467,2.077,1.552
e2c_ab_3,tsvc/s281,s281,,twin_no_evidence,claude-haiku-4-5-20251001,4,BROKEN,1.937,1.4393,1.050461,kernel,False,False,False,0.9999977207207333,0.99999855736939,0.9999988071411564,0.9999980633434209,True,True,2,,,,,,1,0,0,1,True,,26,8073,39155,0.0697,78.3,0,0,0,False,0,0,0,0,0,,0,0,85.7,20.9,3.91,5,12.29833984375,10.9189453125,2026-09-25T10:15:14,2026-09-25T10:17:01,LARGE,True,True,0.01,-DLARGE_DATASET,1.644,1.356,1.937,1.456
e2c_ab_3,tsvc/s281,s281,,twin_no_evidence,claude-haiku-4-5-20251001,5,parallel-not-faster,1.056,1.4638,1.074163,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,26,16710,39072,0.1299,103.7,0,0,0,False,0,0,0,0,0,,0,0,171.6,26.2,3.91,5,10.9189453125,12.72412109375,2026-09-25T10:17:01,2026-09-25T10:20:19,LARGE,True,True,0.01,-DLARGE_DATASET,1.056,1.013,0.976,0.954
e2c_ab_3,tsvc/s291,s291,,full_b1,claude-haiku-4-5-20251001,1,FASTER,3.608,5.7325,3.126788,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4016,45351,0.0465,41.1,3,0,1,False,0,1,0,0,0,original,1,0,128.1,74.9,3.89,6,12.18603515625,10.77294921875,2026-09-25T10:22:42,2026-09-25T10:26:05,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.546,1.623,3.608,1.672
e2c_ab_3,tsvc/s291,s291,,full_b1,claude-haiku-4-5-20251001,2,FASTER,3.369,5.5325,2.995158,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4456,45540,0.0496,47.4,3,0,1,False,0,1,0,0,0,original,1,0,130.5,74.8,3.89,6,10.77294921875,12.28076171875,2026-09-25T10:26:05,2026-09-25T10:29:30,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.274,1.579,3.369,1.571
e2c_ab_3,tsvc/s291,s291,,full_b1,claude-haiku-4-5-20251001,3,FASTER,3.592,5.8126,3.136302,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,9309,50491,0.0842,75.2,3,0,1,False,0,1,0,0,0,original,1,0,159.9,75.7,3.89,6,12.28076171875,9.95703125,2026-09-25T10:29:30,2026-09-25T10:33:26,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.48,1.643,3.592,1.693
e2c_ab_3,tsvc/s291,s291,,full_b1,claude-haiku-4-5-20251001,4,FASTER,3.561,5.7294,3.156194,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,6262,47301,0.0626,51.9,3,0,1,False,0,1,0,0,0,original,1,0,196.3,76.6,3.89,6,9.95703125,10.4365234375,2026-09-25T10:33:26,2026-09-25T10:37:59,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.32,1.564,3.561,1.585
e2c_ab_3,tsvc/s291,s291,,full_b1,claude-haiku-4-5-20251001,5,FASTER,3.414,5.3979,2.94481,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4264,42966,0.0461,41.8,3,0,1,False,0,1,0,0,0,original,1,0,125.2,74.1,3.89,6,10.4365234375,10.44384765625,2026-09-25T10:37:59,2026-09-25T10:41:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.843,1.477,3.414,1.552
e2c_ab_3,tsvc/s291,s291,,no_evidence,claude-haiku-4-5-20251001,1,FASTER,3.681,5.7432,3.130867,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2559,39088,0.0307,25.7,3,0,1,False,0,1,0,0,0,original,1,0,230.3,74.7,3.89,6,10.44384765625,9.72607421875,2026-09-25T10:41:18,2026-09-25T10:46:23,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.382,1.634,3.681,1.687
e2c_ab_3,tsvc/s291,s291,,no_evidence,claude-haiku-4-5-20251001,2,FASTER,3.503,5.5423,3.109895,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2094,39043,0.0274,22.4,3,0,1,False,0,1,0,0,0,original,1,0,102.7,74.4,3.89,6,9.72607421875,6.779296875,2026-09-25T10:46:23,2026-09-25T10:49:20,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.335,1.559,3.503,1.573
e2c_ab_3,tsvc/s291,s291,,no_evidence,claude-haiku-4-5-20251001,3,FASTER,2.654,5.4491,2.989902,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2640,39037,0.0313,24.2,3,0,1,False,0,1,0,0,0,original,1,0,165.8,76.4,3.89,6,6.779296875,11.93701171875,2026-09-25T10:49:20,2026-09-25T10:53:23,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.654,1.477,2.382,1.416
e2c_ab_3,tsvc/s291,s291,,no_evidence,claude-haiku-4-5-20251001,4,FASTER,3.419,5.4459,2.995357,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4531,40451,0.0447,43.7,3,0,1,False,0,1,0,0,0,original,1,0,185.0,73.7,3.89,6,11.93701171875,7.04345703125,2026-09-25T10:53:23,2026-09-25T10:57:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.745,1.506,3.419,1.57
e2c_ab_3,tsvc/s291,s291,,no_evidence,claude-haiku-4-5-20251001,5,FASTER,3.395,5.4481,2.964065,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4357,40701,0.0429,34.1,3,0,1,False,0,1,0,0,0,original,1,0,177.4,73.1,3.89,6,7.04345703125,10.8466796875,2026-09-25T10:57:42,2026-09-25T11:01:52,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.215,1.557,3.395,1.588
e2c_ab_3,tsvc/s291,s291,,no_evidence_b1,claude-haiku-4-5-20251001,1,FASTER,3.004,5.7327,3.096422,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2910,39158,0.0332,22.2,3,0,1,False,0,1,0,0,0,original,1,0,104.3,77.0,3.89,6,10.8466796875,11.7177734375,2026-09-25T11:01:52,2026-09-25T11:04:53,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.004,1.556,2.798,1.532
