run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e2c_ab_1,tsvc/s121,s121,,twin_full,claude-haiku-4-5-20251001,1,BROKEN,0.642,5.4761,3.003578,kernel,False,False,False,0.00017848817149006927,0.4968731087351221,0.49478290558367893,0.00018575989832513178,True,True,0,,,,,,1,0,0,1,True,,26,20028,41227,0.1603,203.2,0,0,0,False,0,0,0,0,0,,0,0,210.0,115.0,3.79,6,12.32177734375,5.0654296875,2026-09-25T09:23:03,2026-09-25T09:28:28,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.63,0.745,0.642,0.763
e2c_ab_1,tsvc/s121,s121,,twin_full,claude-haiku-4-5-20251001,2,FASTER,1.496,5.8177,3.180814,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,21288,61351,0.1684,210.6,0,0,0,False,0,0,0,0,0,,0,0,217.6,88.3,3.79,6,5.0654296875,9.42138671875,2026-09-25T09:28:28,2026-09-25T09:33:34,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.496,1.24,1.448,1.227
e2c_ab_1,tsvc/s121,s121,,twin_full,claude-haiku-4-5-20251001,3,FASTER,1.327,5.4076,2.91413,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,11373,42523,0.0973,118.7,0,0,0,False,0,0,0,0,0,,0,0,125.8,87.9,3.79,6,9.42138671875,7.52001953125,2026-09-25T09:33:34,2026-09-25T09:37:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.316,1.129,1.327,1.137
e2c_ab_1,tsvc/s121,s121,,twin_full,claude-haiku-4-5-20251001,4,FASTER,1.375,5.5125,3.0335,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,16011,56881,0.1312,160.6,0,0,0,False,0,0,0,0,0,,0,0,167.3,89.0,3.79,6,7.52001953125,11.8046875,2026-09-25T09:37:07,2026-09-25T09:41:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.361,1.134,1.375,1.136
e2c_ab_1,tsvc/s121,s121,,twin_full,claude-haiku-4-5-20251001,5,FASTER,1.368,5.7972,3.162024,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,13535,47100,0.112,143.1,0,0,0,False,0,0,0,0,0,,0,0,150.4,91.2,3.79,6,11.8046875,8.8701171875,2026-09-25T09:41:24,2026-09-25T09:45:26,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.368,1.152,1.333,1.185
e2c_ab_1,tsvc/s121,s121,,twin_no_evidence,claude-haiku-4-5-20251001,1,BROKEN,0.98,5.4667,2.994299,kernel,False,False,False,0.7526042931550471,0.8223351310830228,0.7105336520295265,0.7150037446171057,False,True,1,,,,,,1,0,0,1,True,,26,8981,37752,0.0779,88.0,0,0,0,False,0,0,0,0,0,,0,0,154.8,101.0,3.79,6,8.8701171875,15.76025390625,2026-09-25T09:45:26,2026-09-25T09:49:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.98,0.963,0.852,0.895
e2c_ab_1,tsvc/s121,s121,,twin_no_evidence,claude-haiku-4-5-20251001,2,BROKEN,0.651,5.6319,3.109087,kernel,False,False,False,0.8258776189293852,0.5653400282064874,0.7617698468072627,0.8288091215706315,False,True,1,,,,,,1,0,0,1,True,,26,11217,42876,0.0913,113.1,0,0,0,False,0,0,0,0,0,,0,0,119.9,123.9,3.79,6,15.76025390625,9.94873046875,2026-09-25T09:49:41,2026-09-25T09:53:45,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.501,0.647,0.651,0.763
e2c_ab_1,tsvc/s121,s121,,twin_no_evidence,claude-haiku-4-5-20251001,3,FASTER,1.378,5.6179,3.052706,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,5989,40900,0.0543,49.5,0,0,0,False,0,0,0,0,0,,0,0,56.5,90.5,3.79,6,9.94873046875,9.18798828125,2026-09-25T09:53:45,2026-09-25T09:56:12,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.339,1.136,1.378,1.155
e2c_ab_1,tsvc/s121,s121,,twin_no_evidence,claude-haiku-4-5-20251001,4,BROKEN,0.966,5.4669,2.95135,kernel,False,False,False,0.7484550229102411,0.7534775807586114,0.9991017865452035,0.7402939070925806,False,True,1,,,,,,1,0,0,1,True,,26,7620,38982,0.0662,59.8,0,0,0,False,0,0,0,0,0,,0,0,66.6,99.2,3.79,6,9.18798828125,9.3251953125,2026-09-25T09:56:12,2026-09-25T09:58:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.966,0.973,0.873,0.922
e2c_ab_1,tsvc/s121,s121,,twin_no_evidence,claude-haiku-4-5-20251001,5,FASTER,1.409,5.6916,3.127659,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,1,True,,26,7479,39131,0.0652,58.3,0,0,0,False,0,0,0,0,0,,0,0,65.2,89.3,3.79,6,9.3251953125,13.34716796875,2026-09-25T09:58:58,2026-09-25T10:01:33,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.394,1.178,1.409,1.189
e2c_ab_1,tsvc/s1213,s1213,,full_b1,claude-haiku-4-5-20251001,1,no-change,1.002,1.4942,1.104204,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,2,True,,26,32232,48072,0.2471,317.0,2,0,1,False,0,1,0,0,0,original,1,1,394.8,26.5,604.06,5,11.77001953125,10.8173828125,2026-09-25T10:18:03,2026-09-25T10:25:04,LARGE,True,True,0.01,-DLARGE_DATASET,1.002,0.985,0.987,0.979
e2c_ab_1,tsvc/s1213,s1213,,full_b1,claude-haiku-4-5-20251001,2,FASTER,2.348,1.4209,1.052027,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,2,True,,26,25663,66732,0.2002,175.3,3,0,1,False,0,1,0,0,0,original,1,0,294.6,19.4,604.06,5,10.8173828125,12.7890625,2026-09-25T10:25:04,2026-09-25T10:30:18,LARGE,True,True,0.01,-DLARGE_DATASET,1.987,1.5,2.348,1.569
e2c_ab_1,tsvc/s1213,s1213,,full_b1,claude-haiku-4-5-20251001,3,FASTER,2.47,1.3989,1.031504,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,2,True,,26,25944,66921,0.201,243.0,3,0,1,False,0,1,0,0,0,original,1,0,359.3,18.8,604.06,5,12.7890625,11.7958984375,2026-09-25T10:30:18,2026-09-25T10:36:36,LARGE,True,True,0.01,-DLARGE_DATASET,2.459,1.616,2.47,1.6
e2c_ab_1,tsvc/s1213,s1213,,full_b1,claude-haiku-4-5-20251001,4,FASTER,2.608,1.4423,1.060829,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,3,0,0,2,True,,78,34646,153141,0.2976,327.4,5,0,1,False,0,1,0,0,0,original,1,0,447.6,18.9,604.06,5,11.7958984375,16.5576171875,2026-09-25T10:36:36,2026-09-25T10:44:23,LARGE,True,True,0.01,-DLARGE_DATASET,2.276,1.608,2.608,1.703
e2c_ab_1,tsvc/s1213,s1213,,full_b1,claude-haiku-4-5-20251001,5,FASTER,2.519,1.4461,1.063092,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,3,0,0,2,True,,78,81192,202754,0.6292,768.0,5,0,1,False,0,1,0,0,0,original,1,0,885.9,19.9,604.06,5,16.5576171875,10.3857421875,2026-09-25T10:44:23,2026-09-25T10:59:29,LARGE,True,True,0.01,-DLARGE_DATASET,2.519,1.674,2.035,1.466
e2c_ab_1,tsvc/s1213,s1213,,no_evidence,claude-haiku-4-5-20251001,1,FASTER,1.154,1.4771,1.074169,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,3,0,0,2,True,,72,35768,157533,0.2771,332.1,6,0,1,False,0,1,0,0,0,original,1,0,478.7,25.4,604.06,5,10.3857421875,15.87890625,2026-09-25T10:59:29,2026-09-25T11:07:53,LARGE,True,True,0.01,-DLARGE_DATASET,1.154,1.054,1.079,1.028
e2c_ab_1,tsvc/s1213,s1213,,no_evidence,claude-haiku-4-5-20251001,2,no-change,1.018,1.446,1.046024,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,2,True,,54,17890,110305,0.1417,165.0,5,0,1,False,0,1,0,0,0,original,1,3,521.9,25.0,604.06,5,15.87890625,18.26904296875,2026-09-25T11:07:53,2026-09-25T11:17:00,LARGE,True,True,0.01,-DLARGE_DATASET,1.015,1.029,1.018,1.03
e2c_ab_1,tsvc/s1213,s1213,,no_evidence,claude-haiku-4-5-20251001,3,no-change,0.969,1.406,1.032328,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,2,True,,54,16926,113813,0.1398,157.5,3,0,1,False,0,1,0,0,0,original,1,1,295.7,25.3,604.06,5,18.26904296875,9.251953125,2026-09-25T11:17:00,2026-09-25T11:22:21,LARGE,True,True,0.01,-DLARGE_DATASET,0.969,0.978,0.967,0.974
e2c_ab_1,tsvc/s1213,s1213,,no_evidence,claude-haiku-4-5-20251001,4,FASTER,3.692,1.4519,1.068838,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,2,True,,26,32650,39052,0.2402,294.1,2,0,1,False,0,1,0,0,0,original,1,0,374.3,17.9,604.06,5,9.251953125,9.09814453125,2026-09-25T11:22:21,2026-09-25T11:28:53,LARGE,True,True,0.01,-DLARGE_DATASET,3.047,1.833,3.692,2.031
e2c_ab_1,tsvc/s1213,s1213,,no_evidence,claude-haiku-4-5-20251001,5,FASTER,2.432,1.423,1.031043,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,2,True,,26,8416,39049,0.0715,79.1,3,0,1,False,0,1,0,0,0,original,1,0,192.5,19.1,604.06,5,9.09814453125,11.685546875,2026-09-25T11:28:53,2026-09-25T11:32:25,LARGE,True,True,0.01,-DLARGE_DATASET,2.076,1.527,2.432,1.649
e2c_ab_1,tsvc/s1213,s1213,,no_evidence_b1,claude-haiku-4-5-20251001,1,FASTER,2.571,1.3992,1.030678,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,3,0,0,2,True,,96,74506,168471,0.5013,663.9,5,0,1,False,0,1,0,0,0,original,1,0,779.4,18.3,604.06,5,11.685546875,8.6162109375,2026-09-25T11:32:25,2026-09-25T11:45:42,LARGE,True,True,0.01,-DLARGE_DATASET,2.571,1.685,2.532,1.65
e2c_ab_1,tsvc/s1213,s1213,,no_evidence_b1,claude-haiku-4-5-20251001,2,no-change,1.034,1.4379,1.071078,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,2,True,,60,39408,111992,0.3042,339.3,5,0,1,False,0,1,0,0,0,original,1,3,697.9,24.8,604.06,5,8.6162109375,10.22607421875,2026-09-25T11:45:43,2026-09-25T11:57:45,LARGE,True,True,0.01,-DLARGE_DATASET,1.031,1.033,1.034,1.027
e2c_ab_1,tsvc/s1213,s1213,,no_evidence_b1,claude-haiku-4-5-20251001,3,FASTER,1.123,1.4117,1.036587,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,2,0,0,2,True,,60,32640,105568,0.2562,267.6,5,0,1,False,0,1,0,0,0,original,1,0,410.3,24.6,604.06,5,10.22607421875,11.09814453125,2026-09-25T11:57:45,2026-09-25T12:05:00,LARGE,True,True,0.01,-DLARGE_DATASET,1.004,0.969,1.123,1.023
e2c_ab_1,tsvc/s1213,s1213,,no_evidence_b1,claude-haiku-4-5-20251001,4,FASTER,2.493,1.3882,1.033181,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,2,True,,26,14657,38991,0.1153,137.2,3,0,1,False,0,1,0,0,0,original,1,0,251.5,18.7,604.06,5,11.09814453125,10.361328125,2026-09-25T12:05:00,2026-09-25T12:09:31,LARGE,True,True,0.01,-DLARGE_DATASET,2.445,1.656,2.493,1.633
e2c_ab_1,tsvc/s1213,s1213,,no_evidence_b1,claude-haiku-4-5-20251001,5,no-change,0.988,1.4034,1.022586,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,3,0,0,2,True,,86,50606,159352,0.3966,474.9,3,0,0,False,0,0,0,0,0,original,0,0,484.4,24.9,604.06,5,10.361328125,3.6328125,2026-09-25T12:09:31,2026-09-25T12:18:00,LARGE,True,True,0.01,-DLARGE_DATASET,0.969,0.979,0.988,1.003
e2c_ab_1,tsvc/s1213,s1213,,twin_dp,claude-haiku-4-5-20251001,1,no-change,1.03,1.4303,1.053658,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,24.9,604.06,5,5.94140625,5.33642578125,2026-09-25T12:49:57,2026-09-25T12:50:24,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,1.017,1.03,1.04
e2c_ab_1,tsvc/s1213,s1213,,twin_dp,claude-haiku-4-5-20251001,2,no-change,1.014,1.3905,1.03197,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,24.5,604.06,5,5.33642578125,4.818359375,2026-09-25T12:50:24,2026-09-25T12:50:50,LARGE,True,True,0.01,-DLARGE_DATASET,1.003,0.996,1.014,0.996
e2c_ab_1,tsvc/s1213,s1213,,twin_dp,claude-haiku-4-5-20251001,3,no-change,1.003,1.3804,1.017119,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,24.4,604.06,5,4.818359375,4.19677734375,2026-09-25T12:50:50,2026-09-25T12:51:16,LARGE,True,True,0.01,-DLARGE_DATASET,1.003,1.003,0.997,0.989
e2c_ab_1,tsvc/s1213,s1213,,twin_dp,claude-haiku-4-5-20251001,4,no-change,1.003,1.387,1.018244,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,24.4,604.06,5,4.19677734375,3.8447265625,2026-09-25T12:51:16,2026-09-25T12:51:42,LARGE,True,True,0.01,-DLARGE_DATASET,1.003,1.015,0.995,1.001
e2c_ab_1,tsvc/s1213,s1213,,twin_dp,claude-haiku-4-5-20251001,5,no-change,1.001,1.3864,1.021241,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,,,,,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.7,24.4,604.06,5,3.8447265625,3.71875,2026-09-25T12:51:42,2026-09-25T12:52:09,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.004,0.991,0.994
e2c_ab_1,tsvc/s1213,s1213,,twin_full,claude-haiku-4-5-20251001,1,BROKEN,2.543,1.4072,1.029629,kernel,False,False,False,0.13177555138524083,0.2335722733124585,0.3118894939946397,0.17109152240887107,True,True,2,,,,,,1,0,0,2,True,,36,41489,64541,0.2466,299.8,0,0,0,False,0,0,0,0,0,,0,0,306.8,18.7,604.06,5,3.6328125,8.7802734375,2026-09-25T12:18:00,2026-09-25T12:23:25,LARGE,True,True,0.01,-DLARGE_DATASET,2.543,1.707,2.338,1.641
e2c_ab_1,tsvc/s1213,s1213,,twin_full,claude-haiku-4-5-20251001,2,FASTER,2.401,1.4148,1.025768,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,26,19973,60753,0.1593,187.7,0,0,0,False,0,0,0,0,0,,0,0,254.6,18.7,604.06,5,8.7802734375,7.49169921875,2026-09-25T12:23:25,2026-09-25T12:27:59,LARGE,True,True,0.01,-DLARGE_DATASET,2.379,1.664,2.401,1.671
e2c_ab_1,tsvc/s1213,s1213,,twin_full,claude-haiku-4-5-20251001,3,BROKEN,,1.4565,1.096138,kernel,,False,False,,1.0,1.0,,,True,3,,,,,,1,0,0,2,True,,26,35429,70709,0.2579,347.3,0,0,0,False,0,0,0,0,0,,0,0,354.7,8.9,604.06,5,7.49169921875,6.51220703125,2026-09-25T12:27:59,2026-09-25T12:34:02,LARGE,True,True,0.01,-DLARGE_DATASET,,,,
e2c_ab_1,tsvc/s1213,s1213,,twin_full,claude-haiku-4-5-20251001,4,FASTER,2.342,1.3854,1.03101,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,26,18190,58464,0.1468,175.4,0,0,0,False,0,0,0,0,0,,0,0,182.3,19.6,604.06,5,6.390625,6.9853515625,2026-09-25T12:34:03,2026-09-25T12:37:25,LARGE,True,True,0.01,-DLARGE_DATASET,1.743,1.365,2.342,1.585
e2c_ab_1,tsvc/s1213,s1213,,twin_full,claude-haiku-4-5-20251001,5,BROKEN,1.769,1.4301,1.063984,kernel,False,False,False,0.13109931287992638,0.2335722733124585,0.3118894939946397,0.17269733315388547,True,True,2,,,,,,1,0,0,2,True,,26,11333,52393,0.0981,105.6,0,0,0,False,0,0,0,0,0,,0,0,112.6,21.2,604.06,5,6.9853515625,5.927734375,2026-09-25T12:37:25,2026-09-25T12:39:38,LARGE,True,True,0.01,-DLARGE_DATASET,1.65,1.314,1.769,1.383
e2c_ab_1,tsvc/s1213,s1213,,twin_no_evidence,claude-haiku-4-5-20251001,1,FASTER,2.505,1.4913,1.085158,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,34,16837,72123,0.1387,123.6,0,0,0,False,0,0,0,0,0,,0,0,131.5,19.9,604.06,5,5.927734375,11.93994140625,2026-09-25T12:39:38,2026-09-25T12:42:10,LARGE,True,True,0.01,-DLARGE_DATASET,2.234,1.702,2.505,1.778
e2c_ab_1,tsvc/s1213,s1213,,twin_no_evidence,claude-haiku-4-5-20251001,2,FASTER,2.569,1.3946,1.034251,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,26,14509,39000,0.1141,134.8,0,0,0,False,0,0,0,0,0,,0,0,141.8,18.4,604.06,5,11.93994140625,4.4775390625,2026-09-25T12:42:10,2026-09-25T12:44:50,LARGE,True,True,0.01,-DLARGE_DATASET,2.569,1.72,2.377,1.664
e2c_ab_1,tsvc/s1213,s1213,,twin_no_evidence,claude-haiku-4-5-20251001,3,FASTER,1.838,1.4445,1.075162,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,3,,,,,,1,0,0,2,True,,26,10884,39095,0.0883,101.3,0,0,0,False,0,0,0,0,0,,0,0,108.6,21.1,604.06,5,4.4775390625,7.14306640625,2026-09-25T12:44:50,2026-09-25T12:47:00,LARGE,True,True,0.01,-DLARGE_DATASET,1.838,1.39,1.793,1.371
e2c_ab_1,tsvc/s1213,s1213,,twin_no_evidence,claude-haiku-4-5-20251001,4,FASTER,2.54,1.4038,1.034339,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,2,True,,26,11616,39106,0.094,90.5,0,0,0,False,0,0,0,0,0,,0,0,97.6,19.1,604.06,5,7.14306640625,6.03515625,2026-09-25T12:47:00,2026-09-25T12:48:57,LARGE,True,True,0.01,-DLARGE_DATASET,2.178,1.593,2.54,1.64
e2c_ab_1,tsvc/s1213,s1213,,twin_no_evidence,claude-haiku-4-5-20251001,5,BROKEN,2.426,1.429,1.053308,kernel,False,False,False,0.13177555138524083,0.2335722733124585,0.3118894939946397,0.17109152240887107,True,True,2,,,,,,1,0,0,2,True,,26,3455,39052,0.037,34.2,0,0,0,False,0,0,0,0,0,,0,0,40.9,19.6,604.06,5,6.03515625,5.94140625,2026-09-25T12:48:57,2026-09-25T12:49:57,LARGE,True,True,0.01,-DLARGE_DATASET,1.814,1.437,2.426,1.66
e2c_ab_1,tsvc/s127,s127,,full_b1,claude-haiku-4-5-20251001,1,FASTER,3.664,7.023,4.485571,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4031,44456,0.0508,45.6,3,0,1,False,0,1,0,0,0,original,1,0,145.2,87.4,3.89,6,3.71875,10.5712890625,2026-09-25T12:52:13,2026-09-25T12:56:05,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.506,1.793,3.664,1.815
e2c_ab_1,tsvc/s127,s127,,full_b1,claude-haiku-4-5-20251001,2,FASTER,4.152,7.4697,4.822344,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4342,44014,0.0506,44.8,3,0,1,False,0,1,0,0,0,original,1,0,147.0,89.3,3.89,6,10.5712890625,9.52001953125,2026-09-25T12:56:05,2026-09-25T13:00:02,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.915,1.943,4.152,2.006
e2c_ab_1,tsvc/s127,s127,,full_b1,claude-haiku-4-5-20251001,3,FASTER,3.719,6.8707,4.396208,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3381,45765,0.044,36.8,3,0,1,False,0,1,0,0,0,original,1,0,136.5,87.9,3.89,6,9.52001953125,12.58837890625,2026-09-25T13:00:02,2026-09-25T13:03:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.719,1.831,3.259,1.7
e2c_ab_1,tsvc/s127,s127,,full_b1,claude-haiku-4-5-20251001,4,FASTER,3.738,7.2467,4.6722,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5086,47081,0.0559,54.0,3,0,1,False,0,1,0,0,0,original,1,0,159.9,89.3,3.89,6,12.58837890625,9.98779296875,2026-09-25T13:03:46,2026-09-25T13:07:55,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.137,1.712,3.738,1.857
e2c_ab_1,tsvc/s127,s127,,full_b1,claude-haiku-4-5-20251001,5,FASTER,4.053,7.1306,4.514264,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3279,45395,0.0431,36.6,3,0,1,False,0,1,0,0,0,original,1,0,135.9,86.2,3.89,6,9.98779296875,9.45654296875,2026-09-25T13:07:55,2026-09-25T13:11:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.627,1.868,4.053,1.899
e2c_ab_1,tsvc/s127,s127,,no_evidence,claude-haiku-4-5-20251001,1,FASTER,3.655,7.0534,4.488383,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2257,39081,0.0285,24.0,3,0,1,False,0,1,0,0,0,original,1,0,122.8,86.9,3.89,6,9.45654296875,6.26611328125,2026-09-25T13:11:38,2026-09-25T13:15:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.568,1.827,3.655,1.827
e2c_ab_1,tsvc/s127,s127,,no_evidence,claude-haiku-4-5-20251001,2,FASTER,3.092,7.3307,4.718696,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2226,39062,0.0285,18.8,3,0,1,False,0,1,0,0,0,original,1,0,118.7,91.3,3.89,6,6.26611328125,8.78857421875,2026-09-25T13:15:07,2026-09-25T13:18:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.754,1.683,3.092,1.799
e2c_ab_1,tsvc/s127,s127,,no_evidence,claude-haiku-4-5-20251001,3,FASTER,3.761,6.9061,4.44163,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2276,39242,0.0287,24.0,3,0,1,False,0,1,0,0,0,original,1,0,123.6,86.6,3.89,6,8.78857421875,6.03662109375,2026-09-25T13:18:37,2026-09-25T13:22:08,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.557,1.799,3.761,1.839
e2c_ab_1,tsvc/s127,s127,,no_evidence,claude-haiku-4-5-20251001,4,FASTER,3.904,7.0305,4.46841,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2700,39069,0.0314,26.5,3,0,1,False,0,1,0,0,0,original,1,0,124.7,85.7,3.89,6,6.03662109375,5.12841796875,2026-09-25T13:22:08,2026-09-25T13:25:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.666,1.84,3.904,1.893
e2c_ab_1,tsvc/s127,s127,,no_evidence,claude-haiku-4-5-20251001,5,FASTER,3.76,7.2809,4.683809,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3014,39072,0.034,29.9,3,0,1,False,0,1,0,0,0,original,1,0,130.0,89.7,3.89,6,5.12841796875,6.86181640625,2026-09-25T13:25:38,2026-09-25T13:29:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.018,1.732,3.76,1.884
e2c_ab_1,tsvc/s127,s127,,no_evidence_b1,claude-haiku-4-5-20251001,1,FASTER,3.879,6.877,4.404668,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2693,39818,0.0319,28.9,3,0,1,False,0,1,0,0,0,original,1,0,188.8,85.2,3.89,6,6.86181640625,6.68994140625,2026-09-25T13:29:18,2026-09-25T13:33:52,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.696,1.823,3.879,1.828
e2c_ab_1,tsvc/s127,s127,,no_evidence_b1,claude-haiku-4-5-20251001,2,FASTER,3.695,7.0475,4.503744,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2274,39069,0.0288,22.7,3,0,1,False,0,1,0,0,0,original,1,0,121.3,87.7,3.89,6,6.68994140625,7.501953125,2026-09-25T13:33:52,2026-09-25T13:37:21,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.653,1.802,3.695,1.769
e2c_ab_1,tsvc/s127,s127,,no_evidence_b1,claude-haiku-4-5-20251001,3,FASTER,3.954,6.9074,4.432877,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,2107,39127,0.0279,21.7,3,0,1,False,0,1,0,0,0,original,1,0,121.3,84.4,3.89,6,7.501953125,7.23681640625,2026-09-25T13:37:21,2026-09-25T13:40:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.884,1.859,3.954,1.873
